B000058522,C4294800,2019-02-08 09:45:31.747
B000058522,C4294800,2019-02-08 09:45:33.527
B000058522,C4294800,2019-02-08 09:45:34.730
B000058522,C4294800,2019-02-08 09:45:36.150
B000058522,C4294800,2019-02-08 09:45:38.557
B000058522,C4294800,2019-02-08 09:45:39.637
B000058522,C4294800,2019-02-08 09:45:40.980
B000058544-1,D8348501,2019-02-08 10:44:50.933
B000058544-1,D8348501,2019-02-08 10:44:53.403
B000058569,C4254800,2019-02-08 10:56:51.357
B000058569,C4254800,2019-02-08 10:56:53.420
B000058569,C4254800,2019-02-08 10:56:54.250
B000058569,C4254800,2019-02-08 10:56:55.390
B000058569,C4254800,2019-02-08 10:56:56.950
B000058569,C4254800,2019-02-08 10:56:58.020
B000058569,C4254800,2019-02-08 10:56:58.910
B000058569,C4254800,2019-02-08 10:57:00.577
B000058569,C4254800,2019-02-08 10:57:02.060
B000058569,C4254800,2019-02-08 10:57:03.217
B000058569,C4254900,2019-02-08 10:57:12.953
B000058569,C4254900,2019-02-08 10:57:15.117
B000058569,C4254900,2019-02-08 10:57:16.087
B000058569,C4254900,2019-02-08 10:57:16.957
B000058569,C4254900,2019-02-08 10:57:18.317
B000058569,C4254900,2019-02-08 10:57:19.810
B000058569,C4254900,2019-02-08 10:57:20.857
B000058569,C4254900,2019-02-08 10:57:22.610
B000058569,C4254900,2019-02-08 10:57:23.810
B000058569,C4254900,2019-02-08 10:57:25.047
B000058569,F5555800,2019-02-08 10:59:35.090
B000058569,F6556400,2019-02-08 11:01:10.077
298186,E4464300,2019-02-08 11:42:56.733
B000058573,C4294000,2019-02-08 11:45:04.857
B000058573,C4294000,2019-02-08 11:45:05.653
B000058576,F7507700,2019-02-08 12:02:31.723
298182,F4594000,2019-02-08 12:04:22.797
298190,C4244700,2019-02-08 12:07:08.963
298190,C4204901,2019-02-08 12:07:51.337
298191,C4254800,2019-02-08 13:18:30.557
298191,C4254800,2019-02-08 13:18:32.010
298191,C4254700,2019-02-08 13:20:54.937
298191,C4254700,2019-02-08 13:20:55.767
298191,C4254700,2019-02-08 13:20:57.143
298191,C4254700,2019-02-08 13:20:58.427
298191,C4254300,2019-02-08 13:21:27.690
298191,C4254300,2019-02-08 13:21:29.490
298191,C4294600,2019-02-08 13:22:00.683
298191,C4294600,2019-02-08 13:22:02.280
298196,E4464700,2019-02-08 13:31:34.087
B000058525,G8000000,2019-02-08 13:47:07.040
B000058525,G8000000,2019-02-08 13:47:10.103
B000058512,C4204500,2019-02-08 14:00:35.900
B000058512,C4204500,2019-02-08 14:00:37.290
B000058512,C4204400,2019-02-08 14:01:16.950
B000058512,C4204400,2019-02-08 14:01:18.277
B000058512,C4204400,2019-02-08 14:01:19.590
B000058512,C4204901,2019-02-08 14:01:50.577
B000058512,C4244800,2019-02-08 14:02:16.140
B000058512,D8348501,2019-02-08 14:05:10.777
B000058512,D8348501,2019-02-08 14:05:13.463
B000058570,F6546700,2019-02-08 14:15:35.290
B000058570,C4244500,2019-02-08 14:20:04.730
B000058570,D4354400,2019-02-08 14:26:45.080
B000058570,D4354400,2019-02-08 14:27:16.583
298194,E4444100,2019-02-08 14:46:21.243
298140,C4294701,2019-02-08 15:33:31.510
298140,MISC,2019-02-08 15:33:44.423
B000058581,B2160000,2019-02-08 15:38:58.130
B000058581,B4000000,2019-02-08 15:40:14.450
B000058581,C4294500,2019-02-08 15:42:13.373
B000058581,C4294500,2019-02-08 15:42:19.500
B000058581,C4294500,2019-02-08 15:42:29.670
298201,C4204500,2019-02-08 15:44:56.193
298201,C4244600,2019-02-08 15:45:21.953
298208,F4594300,2019-02-08 15:47:15.773
B000058580,F5555800,2019-02-08 15:55:26.787
B000058580,F5555900,2019-02-08 15:55:57.417
B000058580,F6556200,2019-02-08 15:56:25.373
B000058580,F6556400,2019-02-08 15:56:50.650
B000058582,C4294500,2019-02-08 16:00:00.797
B000058582,C4294500,2019-02-08 16:00:02.390
B000058582,C4294500,2019-02-08 16:00:03.673
B000058582,C4294800,2019-02-08 16:00:45.987
B000058582,C4294800,2019-02-08 16:00:48.847
298206,C4254800,2019-02-08 16:03:33.130
298206,C4254800,2019-02-08 16:03:34.163
B000058588,C4254800,2019-02-11 09:13:15.800
B000058588,C4254800,2019-02-11 09:13:16.990
B000058588,C4254800,2019-02-11 09:13:17.990
B000058588,C4254800,2019-02-11 09:13:19.677
B000058588,C4254800,2019-02-11 09:13:20.643
B000058588,C4254800,2019-02-11 09:13:21.990
B000058588,C4254800,2019-02-11 09:13:23.957
B000058588,C4254800,2019-02-11 09:13:25.240
B000058588,C4254800,2019-02-11 09:13:26.753
B000058588,C4254800,2019-02-11 09:13:28.880
B000058588,C4254800,2019-02-11 09:13:30.113
B000058588,C4254800,2019-02-11 09:13:31.770
B000058588,C4254800,2019-02-11 09:13:36.940
B000058588,C4254800,2019-02-11 09:13:39.660
B000058583,C4254200,2019-02-11 09:15:16.980
B000058583,C4254200,2019-02-11 09:15:18.073
B000058583,C4254200,2019-02-11 09:15:45.900
B000058583,C4254200,2019-02-11 09:15:47.510
B000058591,E4464200,2019-02-11 09:19:07.520
B000058591,E4464200,2019-02-11 09:19:11.240
B000058591,E4464200,2019-02-11 09:19:13.630
B000058591,E4464200,2019-02-11 09:19:14.863
298215,E4404700,2019-02-11 09:20:30.870
298233,C4294800,2019-02-11 10:24:23.630
298233,C4294800,2019-02-11 10:24:25.033
298221,F6556302,2019-02-11 10:29:28.633
298234,D4354400,2019-02-11 10:55:43.067
298234,D4354400,2019-02-11 10:55:47.240
298234,D4344900,2019-02-11 10:56:57.217
B000058596,C4254800,2019-02-11 11:23:43.817
B000058596,C4254800,2019-02-11 11:23:44.677
B000058596,C4254800,2019-02-11 11:23:45.537
B000058596,C4254800,2019-02-11 11:23:46.973
B000058596,C4254800,2019-02-11 11:23:48.473
B000058596,C4254800,2019-02-11 11:23:49.460
B000058596,C4254800,2019-02-11 11:23:52.647
B000058596,C4254800,2019-02-11 11:23:54.053
B000058596,C4254800,2019-02-11 11:23:55.273
B000058596,C4254800,2019-02-11 11:23:56.773
B000058596,C4254800,2019-02-11 11:23:57.787
B000058596,C4254800,2019-02-11 11:24:00.127
B000058596,C4254800,2019-02-11 11:24:53.620
B000058596,C4254800,2019-02-11 11:24:55.200
B000058596,C4254800,2019-02-11 11:24:56.217
B000058596,C4254800,2019-02-11 11:24:57.780
B000058596,C4254800,2019-02-11 11:24:59.043
B000058596,C4254800,2019-02-11 11:25:00.080
B000058596,C4254800,2019-02-11 11:25:01.813
B000058596,C4254800,2019-02-11 11:25:04.190
B000058596,C4254800,2019-02-11 11:25:05.597
B000058596,C4254800,2019-02-11 11:25:07.550
B000058596,C4254800,2019-02-11 11:25:08.850
B000058596,C4254800,2019-02-11 11:25:11.287
B000058596,C4254600,2019-02-11 11:26:29.273
B000058596,C4254600,2019-02-11 11:26:30.367
B000058596,C4254600,2019-02-11 11:26:31.790
B000058596,C4254600,2019-02-11 11:26:32.820
B000058596,C4254600,2019-02-11 11:26:33.710
B000058596,C4254600,2019-02-11 11:26:35.053
B000058596,C4254600,2019-02-11 11:26:36.413
B000058596,C4254600,2019-02-11 11:26:37.553
B000058596,C4254600,2019-02-11 11:26:39.163
B000058596,C4254600,2019-02-11 11:26:40.587
B000058596,C4254600,2019-02-11 11:26:42.960
B000058525-1,G4644200,2019-02-11 13:27:04.290
B000058525-1,G4644200,2019-02-11 13:27:05.917
B000058525-1,G4644200,2019-02-11 13:27:07.980
298259,D4344400,2019-02-11 13:47:21.993
298259,D4344400,2019-02-11 13:47:28.603
298259,F7547600,2019-02-11 13:50:39.810
298257,B4000000,2019-02-11 13:52:51.927
298257,C3270000,2019-02-11 13:55:13.647
298257,C3270000,2019-02-11 13:55:14.513
298257,C3270000,2019-02-11 13:55:15.517
298257,C3270000,2019-02-11 13:55:16.630
298257,F7507700,2019-02-11 13:56:48.550
B000058617,D4354800,2019-02-12 07:47:58.510
B000058617,D4354800,2019-02-12 07:47:59.913
298265,C4244300,2019-02-12 07:55:21.230
B000058616,C4244100,2019-02-12 07:56:41.760
298264,F6506800,2019-02-12 08:07:17.890
298264,F6506800,2019-02-12 08:07:19.597
298275,F4544500,2019-02-12 08:31:20.313
298275,C4204900,2019-02-12 08:34:00.513
B000058623,C4254800,2019-02-12 08:36:08.107
B000058623,C4254800,2019-02-12 08:36:09.140
B000058623,C4254800,2019-02-12 08:36:10.047
B000058623,C4254800,2019-02-12 08:36:11.127
B000058623,C4254800,2019-02-12 08:36:12.690
B000058623,C4254800,2019-02-12 08:36:15.940
B000058620,F5555900,2019-02-12 08:37:03.183
B000058620,C4294700,2019-02-12 08:37:16.967
B000058620,C4294700,2019-02-12 08:37:17.970
B000058624,F6556400,2019-02-12 08:38:17.250
298271,G4644800,2019-02-12 08:45:46.163
298271,G4644800,2019-02-12 08:45:49.320
298271,G4644800,2019-02-12 08:45:51.057
B000058608,B2160000,2019-02-12 08:57:50.807
B000058608,E4494200,2019-02-12 09:21:28.783
B000058608,C4254800,2019-02-12 09:23:25.087
B000058608,C4254800,2019-02-12 09:23:27.087
B000058622,F6556600,2019-02-12 09:25:24.090
B000058622,F6556600,2019-02-12 09:25:44.190
B000058611,E4494200,2019-02-12 09:29:40.133
B000058611,C4254500,2019-02-12 09:33:41.757
B000058611,C4254500,2019-02-12 09:33:42.837
B000058611,C4254500,2019-02-12 09:33:43.887
B000058611,C4254500,2019-02-12 09:33:48.143
B000058611,C4254500,2019-02-12 09:33:51.993
B000058611,C4254500,2019-02-12 09:33:53.353
B000058611,C4254500,2019-02-12 09:33:53.963
B000058611,C4254500,2019-02-12 09:33:54.887
298088,D4304900,2019-02-12 10:31:55.683
B000058650,F6556600,2019-02-12 10:38:47.237
B000058650,F6556600,2019-02-12 10:38:52.880
B000058646,G4604300,2019-02-12 10:46:15.833
B000058646,G4604300,2019-02-12 10:46:21.930
B000058646,F4594700,2019-02-12 10:47:28.400
B000058649,B3150000,2019-02-12 10:50:44.447
298297,D4344400,2019-02-12 11:39:49.083
298297,D4344400,2019-02-12 11:39:52.947
298297,C4244800,2019-02-12 11:41:26.963
298297,F6506100,2019-02-12 11:42:26.530
298297,F6506100,2019-02-12 11:42:46.473
298297,F4504900,2019-02-12 11:43:53.373
298297,E4404900,2019-02-12 11:45:40.040
298297,E4404900,2019-02-12 11:45:43.183
298297,C4294600,2019-02-12 11:46:52.153
298297,C4294600,2019-02-12 11:46:55.917
298297,C4294800,2019-02-12 11:47:39.700
298297,C4294800,2019-02-12 11:47:40.870
298297,C4294800,2019-02-12 11:47:41.793
298297,C4294800,2019-02-12 11:47:46.293
298303,C4244300,2019-02-12 11:59:33.610
B000058667,B2160000,2019-02-12 13:54:39.890
B000058667,B2160000,2019-02-12 13:55:15.583
B000058667,C4254400,2019-02-12 13:57:35.603
B000058667,C4254400,2019-02-12 13:57:36.573
B000058667,C4254400,2019-02-12 13:57:56.227
B000058667,C4254400,2019-02-12 13:57:57.243
298316,C4294800,2019-02-12 14:12:05.400
298316,C4294800,2019-02-12 14:12:06.823
298316,C4294800,2019-02-12 14:12:09.277
298316,C4294800,2019-02-12 14:12:10.277
298316,C4294800,2019-02-12 14:12:17.480
298316,C4294800,2019-02-12 14:13:12.707
298316,C4294800,2019-02-12 14:13:14.177
298316,C4294800,2019-02-12 14:13:15.427
298316,C4294800,2019-02-12 14:13:16.330
298316,C4294800,2019-02-12 14:13:17.643
298316,C4294800,2019-02-12 14:13:59.543
298316,C4294800,2019-02-12 14:14:00.730
298316,C4294800,2019-02-12 14:14:01.857
298316,C4294800,2019-02-12 14:14:03.730
298316,C4294800,2019-02-12 14:14:07.260
298316,C4294800,2019-02-12 14:14:53.930
298316,C4294800,2019-02-12 14:14:55.200
298316,C4294800,2019-02-12 14:14:56.027
298316,C4294800,2019-02-12 14:14:57.230
298316,C4294800,2019-02-12 14:14:59.047
298316,C4294800,2019-02-12 14:15:35.437
298316,C4294800,2019-02-12 14:15:36.343
298316,C4294800,2019-02-12 14:15:37.763
298316,C4294800,2019-02-12 14:15:38.717
298316,C4294800,2019-02-12 14:15:41.750
298316,C4294800,2019-02-12 14:16:41.287
298316,C4294800,2019-02-12 14:16:42.177
298316,C4294800,2019-02-12 14:16:43.033
298316,C4294800,2019-02-12 14:16:44.910
298316,C4294800,2019-02-12 14:16:46.880
298316,C4294800,2019-02-12 14:17:21.343
298316,C4294800,2019-02-12 14:17:22.343
298316,C4294800,2019-02-12 14:17:23.187
298316,C4294800,2019-02-12 14:17:23.940
298316,C4294800,2019-02-12 14:17:25.220
298316,C4294800,2019-02-12 14:18:19.450
298316,C4294800,2019-02-12 14:18:20.223
298316,C4294800,2019-02-12 14:18:20.973
298316,C4294800,2019-02-12 14:18:22.210
298316,C4294800,2019-02-12 14:18:30.557
298316,C4254300,2019-02-12 14:21:33.983
298316,C4254300,2019-02-12 14:21:34.890
298316,C4254300,2019-02-12 14:21:35.750
298316,C4254300,2019-02-12 14:21:40.513
298316,C4254300,2019-02-12 14:21:41.640
298316,C4254300,2019-02-12 14:21:43.420
298316,C4254400,2019-02-12 14:22:33.310
298316,C4254400,2019-02-12 14:22:34.530
298316,C4254400,2019-02-12 14:22:35.623
298316,C4254400,2019-02-12 14:22:36.610
298316,C4254400,2019-02-12 14:22:37.937
298316,C4254400,2019-02-12 14:22:40.013
298316,C4254500,2019-02-12 14:24:22.060
298316,C4254500,2019-02-12 14:24:23.093
298316,C4254500,2019-02-12 14:24:28.130
298316,C4254500,2019-02-12 14:24:29.193
298316,C4254500,2019-02-12 14:24:44.790
298316,C4254500,2019-02-12 14:24:46.083
298316,C4294100,2019-02-12 14:25:07.567
298316,C4294100,2019-02-12 14:25:08.330
298029,G4604600,2019-02-13 08:28:49.887
298029,G4604600,2019-02-13 08:28:51.623
298029,F4544000,2019-02-13 08:31:03.700
298029,F4544000,2019-02-13 08:31:04.823
298339,G4644400,2019-02-13 08:39:49.720
298339,G4644400,2019-02-13 08:39:50.960
298339,G4644400,2019-02-13 08:39:52.100
298339,G4644400,2019-02-13 08:39:53.570
298339,G4644400,2019-02-13 08:39:57.920
298339,G4644400,2019-02-13 08:39:59.093
298339,G4644400,2019-02-13 08:40:08.153
298339,C4294800,2019-02-13 08:44:59.130
298339,C4294800,2019-02-13 08:45:00.023
298339,C4294800,2019-02-13 08:45:02.023
298339,C4294800,2019-02-13 08:45:03.443
298339,C4294800,2019-02-13 08:45:04.820
298339,C4294800,2019-02-13 08:45:06.180
298339,C4294800,2019-02-13 08:45:07.630
298339,C4294800,2019-02-13 08:45:08.880
298339,C4294800,2019-02-13 08:45:09.693
298339,C4294800,2019-02-13 08:45:11.007
298339,C4294800,2019-02-13 08:45:55.193
298339,C4294800,2019-02-13 08:45:56.473
298339,C4294800,2019-02-13 08:45:57.427
298339,C4294800,2019-02-13 08:45:58.193
298339,C4294800,2019-02-13 08:46:01.567
298339,C4294800,2019-02-13 08:46:03.723
298339,C4294800,2019-02-13 08:46:04.803
298339,C4294800,2019-02-13 08:46:05.990
298339,C4294800,2019-02-13 08:46:06.897
298339,C4294800,2019-02-13 08:46:08.020
298339,C4294800,2019-02-13 08:46:17.800
298339,C4294800,2019-02-13 08:46:19.050
298339,C4254800,2019-02-13 08:48:35.390
298339,C4254800,2019-02-13 08:48:37.077
298328,B2160000,2019-02-13 09:00:23.740
298328,G6606300,2019-02-13 09:02:55.520
296573-1,F6546100,2019-02-13 09:04:12.990
298332,F5555800,2019-02-13 09:06:06.683
298332,C4254200,2019-02-13 09:09:17.870
298332,C4254200,2019-02-13 09:09:19.543
298332,C4294700,2019-02-13 09:10:27.303
298332,C4294700,2019-02-13 09:10:28.350
B000058639,D8348501,2019-02-13 09:24:20.100
B000058639,C4244200,2019-02-13 09:29:15.487
B000058639,C4254500,2019-02-13 09:39:24.947
B000058639,C4254500,2019-02-13 09:39:26.587
B000058639,C4254500,2019-02-13 09:41:12.110
B000058639,C4254500,2019-02-13 09:41:16.187
B000058639,C4254500,2019-02-13 09:41:17.140
B000058639,C4254500,2019-02-13 09:41:19.203
B000058639,C4254500,2019-02-13 09:41:21.720
B000058639,C4254500,2019-02-13 09:41:22.983
B000058639,C4254500,2019-02-13 09:41:24.283
B000058639,C4254500,2019-02-13 09:41:25.503
B000058639,E4464700,2019-02-13 09:47:02.517
298358,C4254500,2019-02-13 12:03:21.770
298358,C4254500,2019-02-13 12:03:22.550
298358,C4254500,2019-02-13 12:03:24.487
298358,C4254500,2019-02-13 12:03:26.893
298358,C4254500,2019-02-13 12:03:28.613
298358,C4254500,2019-02-13 12:03:30.177
298358,C4254500,2019-02-13 12:03:31.363
298358,C4254500,2019-02-13 12:03:32.440
298358,C4254500,2019-02-13 12:03:33.803
298358,C4254500,2019-02-13 12:03:35.650
298358,C4254500,2019-02-13 12:03:37.243
298358,C4254500,2019-02-13 12:03:38.790
298358,C4254500,2019-02-13 12:03:40.040
298358,C4254500,2019-02-13 12:03:42.433
298358,C4254500,2019-02-13 12:03:46.953
298358,C4254500,2019-02-13 12:03:53.093
298358,C4254500,2019-02-13 12:03:57.740
298358,C4254500,2019-02-13 12:03:58.940
298358,C4254500,2019-02-13 12:04:00.147
298358,C4254500,2019-02-13 12:04:01.770
298358,C4254500,2019-02-13 12:04:03.253
298358,C4254500,2019-02-13 12:04:04.397
298358,C4254500,2019-02-13 12:04:06.083
298358,C4254500,2019-02-13 12:04:07.503
298358,C4254500,2019-02-13 12:04:08.973
298358,C4254500,2019-02-13 12:04:10.490
298358,C4254500,2019-02-13 12:04:14.527
298358,C4254500,2019-02-13 12:04:16.450
298358,C4254200,2019-02-13 12:06:03.153
298358,C4254200,2019-02-13 12:06:04.140
298358,C4254200,2019-02-13 12:06:06.090
298358,C4254200,2019-02-13 12:06:07.123
298358,C4254000,2019-02-13 12:06:51.563
298358,C4254000,2019-02-13 12:06:52.893
298358,C4254000,2019-02-13 12:07:38.043
297553,F4544900,2019-02-13 16:14:15.803
297553,MISC,2019-02-13 16:14:25.257
298404,F4544900,2019-02-13 16:15:18.343
298439,F4504000,2019-02-15 08:11:13.270
298439,MISC,2019-02-15 08:11:26.297
298528,B4000000,2019-02-15 11:28:53.677
298528,B4000000,2019-02-15 11:29:54.773
298528,B4000000,2019-02-15 11:29:56.320
298528,B4000000,2019-02-15 11:30:01.490
298528,B4000000,2019-02-15 11:30:03.663
298528,B4000000,2019-02-15 11:30:04.583
298529,C4254900,2019-02-15 11:31:11.287
298527,G5605700,2019-02-15 11:58:13.653
298527,G5605700,2019-02-15 11:58:31.580
298527,G6606300,2019-02-15 11:59:49.803
298527,B3150000,2019-02-15 12:02:02.647
298532,D8000000,2019-02-15 12:11:02.550
298532,D8000000,2019-02-15 12:11:12.443
298533,D8000000,2019-02-15 12:11:53.757
298533,D8000000,2019-02-15 12:12:07.847
B000058741,F7557200,2019-02-15 12:19:05.147
B000058741,F7557200,2019-02-15 12:19:19.647
B000058741,G4604900,2019-02-15 12:20:29.190
B000058741,C4244400,2019-02-15 12:21:59.783
B000058753,F5555900,2019-02-15 14:12:11.373
298621,C4254400,2019-02-19 12:00:49.423
298621,C4254400,2019-02-19 12:00:58.470
298621,C4254400,2019-02-19 12:01:03.657
298621,C4254700,2019-02-19 12:01:47.173
298621,C4254700,2019-02-19 12:01:48.063
298624,C4244900,2019-02-19 13:11:10.660
B000058834,C4244900,2019-02-19 13:12:06.683
298625,C4244900,2019-02-19 13:13:03.323
298625,C4244600,2019-02-19 13:13:45.620
298622,F7597200,2019-02-19 13:17:14.847
B000058817,B4000000,2019-02-19 13:19:34.470
298605,C4244700,2019-02-19 13:20:48.937
B000058778,C4244600,2019-02-19 13:22:50.280
B000058841,E4404300,2019-02-19 13:24:26.633
B000058841,E4404300,2019-02-19 13:24:27.930
298630,E4464400,2019-02-19 13:25:58.160
298627,C4254500,2019-02-19 13:27:34.313
298627,C4254500,2019-02-19 13:27:35.377
298627,C4254800,2019-02-19 13:28:00.273
298627,C4254800,2019-02-19 13:28:01.037
B000058844,C4294200,2019-02-19 13:28:59.903
B000058844,C4294200,2019-02-19 13:29:01.123
B000058844,C4294200,2019-02-19 13:29:02.420
B000058844,C4294300,2019-02-19 13:29:36.527
B000058844,C4294300,2019-02-19 13:29:37.590
298629,F5505700,2019-02-19 13:41:30.473
298629,F5505700,2019-02-19 13:41:47.790
298629,G4604300,2019-02-19 13:44:43.760
B000058826,G4604300,2019-02-19 13:46:04.420
B000058826,F6556600,2019-02-19 13:47:26.363
B000058826,F6556600,2019-02-19 13:47:27.263
B000058826,F4504200,2019-02-19 13:48:39.950
B000058812,C4244900,2019-02-19 13:51:55.590
B000058812,C4244900,2019-02-19 13:52:23.310
B000058812,C4244900,2019-02-19 13:52:39.120
B000058812,C4244600,2019-02-19 13:53:00.887
298572,C4244700,2019-02-19 13:53:54.950
298572,C4204901,2019-02-19 13:54:22.277
B000058793,B4000000,2019-02-19 13:59:40.367
B000058793,D8308700,2019-02-19 14:01:09.317
B000058838,F4564700,2019-02-19 14:15:45.910
B000058838,F4564700,2019-02-19 14:15:46.927
B000058780,B4000000,2019-02-19 14:17:14.703
298591,G4644400,2019-02-19 14:20:01.280
298591,G4644400,2019-02-19 14:20:02.340
298591,G4644400,2019-02-19 14:20:03.653
B000058838,C4254900,2019-02-19 14:23:23.303
B000058838,C4254900,2019-02-19 14:23:26.820
B000058838,C4254900,2019-02-19 14:23:27.710
B000058838,C4254900,2019-02-19 14:23:28.963
B000058838,C4254800,2019-02-19 14:24:12.953
B000058838,C4254800,2019-02-19 14:24:13.533
298591,C4254800,2019-02-19 14:26:00.337
298591,C4254800,2019-02-19 14:26:01.637
298591,C4254800,2019-02-19 14:26:02.997
298591,C4254800,2019-02-19 14:26:03.980
B000058780,C4294900,2019-02-19 14:27:01.393
B000058780,C4294900,2019-02-19 14:27:02.487
B000058780,C4294900,2019-02-19 14:27:03.330
B000058780,C4294900,2019-02-19 14:27:04.770
B000058780,C4294300,2019-02-19 14:27:21.447
B000058780,C4294300,2019-02-19 14:27:22.663
298636,F7507700,2019-02-19 14:31:30.267
298614,B4000000,2019-02-19 14:34:56.240
298614,B4000000,2019-02-19 14:35:07.663
298614,B4000000,2019-02-19 14:35:20.943
297274,F6596800,2019-02-20 09:11:49.393
297274,F6596800,2019-02-20 09:11:50.817
298558,F4544500,2019-02-20 09:17:10.853
298558,F4544500,2019-02-20 09:17:11.760
298558,F4544500,2019-02-20 09:17:37.870
298558,E4464700,2019-02-20 09:19:05.367
298558,E4444400,2019-02-20 09:20:08.380
298558,C4254500,2019-02-20 09:24:15.437
298558,C4254500,2019-02-20 09:24:16.657
298558,C4254500,2019-02-20 09:24:21.610
298558,C4254500,2019-02-20 09:24:22.517
298558,C4254500,2019-02-20 09:24:23.953
298558,C4254500,2019-02-20 09:24:25.970
298558,C4254500,2019-02-20 09:24:26.907
298558,C4254500,2019-02-20 09:24:28.063
298558,C4254500,2019-02-20 09:24:31.327
298558,C4254500,2019-02-20 09:24:32.517
298558,C4254500,2019-02-20 09:24:36.750
298558,C4254500,2019-02-20 09:24:37.797
298558,C4294000,2019-02-20 09:27:21.923
298558,C4294000,2019-02-20 09:27:23.627
298558,C4294000,2019-02-20 09:27:25.110
298558,C4294000,2019-02-20 09:27:26.517
298558,C4254800,2019-02-20 09:29:29.620
298558,C4254800,2019-02-20 09:29:31.447
298558,C4254800,2019-02-20 09:29:32.840
